Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.009865678632483749,1.134488879425289e-06,0.007429691059946002,0.0,2.0,2.0
0.006645747138338401,4.17174816114914e-06,0.006239333930206579,0.0,2.625,2.625
0.0035590554460053496,3.830386301617042e-05,0.00469148333479313,0.0,3.0,3.0
0.002650094129425078,6.766360868259188e-05,0.004098833053260451,0.0,3.0,3.0
0.002582442325449385,7.387691143585894e-05,0.0037780204399854955,0.0,2.375,2.375
0.0024809646194858446,8.478124816568211e-05,0.0035355017189541444,0.0,2.625,2.625
0.0024809646194858446,9.771274263133052e-05,0.0033297418461133202,0.0,3.0,3.0
0.002882537406248412,0.00010197474385189795,0.00327472578185331,0.0,2.375,2.375
0.004540690631421741,0.00010214073901457369,0.0037990287922789125,0.0,2.625,2.625
0.010046761581251649,6.171595819350111e-05,0.0055278109172936475,0.0,2.375,2.375
0.012867033146042517,0.0013509443671195528,0.0064134420373815814,0.0054375,2.0,2.0
0.01161736498800183,1.9691844506518374e-05,0.0026933223645927125,0.02175,1.375,1.375
0.010436004683668173,9.656603999900907e-05,0.006301718142986336,0.0018125,1.0,1.0
0.005772431849634337,5.451405677355565e-05,0.004204531682412522,0.0,1.0,1.0
0.005677147217647306,3.283244583484257e-05,0.0022734206546864977,0.0,2.25,2.25
0.00555000738929738,6.421893640454687e-05,0.002152973676749159,0.0,3.0,3.0
0.005707854919350717,2.9603481854618548e-05,0.0032353715434999338,0.0,3.0,3.0
0.005707854919350717,2.6391352717272865e-05,0.002986615843325443,0.0,4.875,4.875
0.005640276544077573,6.00927796195272e-05,0.003139895291608644,0.00825,5.375,5.375
0.007001653277439325,0.0001582241411901658,0.006412312982275151,0.033,5.0,5.0
0.00933302262186616,7.621537319435544e-06,0.005926884229266823,0.00275,3.75,3.75
0.010309895396238593,9.501418956694657e-07,0.0031450956271416967,0.0,2.375,2.375
0.009900557973788167,6.162874178290255e-05,0.008136685461617,0.0,3.25,3.25
0.010821214737239905,6.013266005389433e-07,0.007559484521863969,0.0,2.75,2.75
0.009865678632483749,1.092944327881989e-06,0.007723725778307375,0.0,2.0,2.0
0.006645747138338401,1.4140956924562638e-06,0.006455358808054434,0.0,3.25,3.25
0.0035590554460053496,1.0416018212419135e-05,0.0048296565111128256,0.0,4.0,4.0
0.002650094129425078,2.9792651946773038e-05,0.004246335011636644,0.0,3.375,3.375
0.002582442325449385,4.789094656673921e-05,0.0038689095552907112,0.0,3.625,3.625
0.0024809646194858446,5.948151967356909e-05,0.0036084329171453466,0.0,4.0,4.0
0.0024809646194858446,6.181200096363915e-05,0.0034854322844530385,0.0,3.375,3.375
0.002882537406248412,7.074578641481998e-05,0.0033788126310805677,0.0,3.625,3.625
0.004540690631421741,8.356634524346888e-05,0.003776071335313962,0.0,4.625,4.625
0.010046761581251649,3.9213333154997966e-05,0.00552807520502232,0.0,2.5,2.5
0.012859647437070831,0.0008521923057514321,0.006544538453426802,0.0,2.25,2.25
0.011417820188187305,1.9904706977519625e-06,0.002508977626471056,0.0,3.625,3.625
0.010142880239509329,7.214901030129662e-05,0.006810872213832281,0.0,2.75,2.75
0.005597482681263715,1.3206949471974512e-05,0.0047288633970935245,0.0,2.625,2.625
0.00558403268294669,1.2218413774131e-06,0.0024220053310527517,0.0,3.625,3.625
0.005527603231258335,2.5596598164918185e-05,0.00234323093966777,0.0,4.625,4.625
0.005694208526277485,4.41816736875399e-07,0.003612874128391669,0.0,3.125,3.125
0.0055796283496603784,1.4826450830864954e-06,0.003244488559379695,0.0,3.25,3.25
0.00545596175727853,8.180907084349809e-07,0.003590669591408585,0.0,3.375,3.375
0.006777989405775137,0.00012656009964924944,0.0072647948752917095,0.0,2.375,2.375
0.009305243529037567,1.1905519873634588e-06,0.006617391526354224,0.0,3.25,3.25
0.010309895396238593,1.0148958038502954e-06,0.003362692344814865,0.0,3.375,3.375
0.009900557973788167,7.647811723705608e-05,0.008666684326710123,0.0,2.375,2.375
0.010821214737239905,1.4526335409680576e-06,0.007976269920283718,0.0,2.625,2.625
0.009865678632483749,6.037993381597838e-07,0.008195629323675494,0.0,1.125,1.125
0.006645747138338401,1.2849755469435818e-06,0.006990212971889309,0.0,1.25,1.25
0.0035590554460053496,1.2962444278015184e-06,0.005311357090137962,0.0,2.0,2.0
0.0027177459334007717,3.2754359257788898e-06,0.004703751095013005,0.0,2.0,2.0
0.0027177459334007717,6.799117882293391e-06,0.004336050674280597,0.0,2.0,2.0
0.0024809646194858446,9.317376738310052e-06,0.00403383337708275,0.0,2.0,2.0
0.0024809646194858446,1.088527198513531e-05,0.0037996294942995346,0.0,2.0,2.0
0.002882537406248412,8.468474195599433e-06,0.0037204221875549344,0.0,0.75,0.75
0.004371561121482508,1.0126611881813644e-05,0.003863578548143952,0.0,1.25,1.25
0.00842247955959273,1.2948885670548609e-06,0.004523427967613709,0.017,2.625,2.625
0.010982320907203752,0.00031293969413583424,0.006263349246879361,0.190125,3.0,3.0
